0
0 0
TRACK_NUM        50 ADD_FLD    8  24 &11111111
TRACK_ID  1762 START_TIME 2018072406
POINT_NUM  9
2018073006 38.608013 -35.904030 7.157829e+00 & 3.894308e+01 & -3.601266e+01 & 1.154795e+01 & 3.801490e+01 & -3.546243e+01 & 9.134900e+00 & 3.817341e+01 & -3.603391e+01 & 9.128943e+00 & 3.867445e+01 & -3.627384e+01 & 8.192202e+00 & 3.856667e+01 & -3.605069e+01 & 5.646039e+00 & 3.574515e+01 & -3.808603e+01 & 6.428926e+00 & 3.900738e+01 & -3.594802e+01 & 1.007201e+03 & 4.007812e+01 & -3.333326e+01 & 1.403976e+01 & 
2018073012 42.130859 -36.610508 6.806778e+00 & 4.212702e+01 & -3.668099e+01 & 1.268143e+01 & 4.223283e+01 & -3.697945e+01 & 8.781214e+00 & 4.198307e+01 & -3.616595e+01 & 7.362651e+00 & 4.176767e+01 & -3.628144e+01 & 7.807068e+00 & 4.122464e+01 & -3.711829e+01 & 8.652543e+00 & 3.965298e+01 & -3.667489e+01 & 8.094000e+00 & 4.231593e+01 & -3.706647e+01 & 1.000931e+03 & 4.359375e+01 & -3.543852e+01 & 1.777863e+01 & 
2018073018 46.065624 -37.791534 8.388586e+00 & 4.631593e+01 & -3.807091e+01 & 1.514032e+01 & 4.629587e+01 & -3.815337e+01 & 1.270467e+01 & 4.616106e+01 & -3.794046e+01 & 9.949442e+00 & 4.527346e+01 & -3.751297e+01 & 9.317097e+00 & 4.463119e+01 & -3.736597e+01 & 1.083195e+01 & 4.385118e+01 & -3.703750e+01 & 1.056722e+01 & 4.631407e+01 & -3.870903e+01 & 9.960532e+02 & 4.640625e+01 & -3.684202e+01 & 1.722942e+01 & 
2018073100 50.227928 -39.868435 9.454286e+00 & 5.039715e+01 & -4.013976e+01 & 1.819134e+01 & 5.033861e+01 & -4.001884e+01 & 1.468586e+01 & 5.017669e+01 & -3.964849e+01 & 1.164673e+01 & 5.018408e+01 & -3.909631e+01 & 1.039844e+01 & 4.999697e+01 & -3.854902e+01 & 9.839856e+00 & 4.888268e+01 & -3.821708e+01 & 8.852148e+00 & 5.051941e+01 & -4.087024e+01 & 9.884913e+02 & 5.414062e+01 & -4.035078e+01 & 2.163766e+01 & 
2018073106 54.877495 -41.984318 1.002794e+01 & 5.536919e+01 & -4.233863e+01 & 1.754653e+01 & 5.487184e+01 & -4.212178e+01 & 1.439114e+01 & 5.469703e+01 & -4.209963e+01 & 1.268889e+01 & 5.525839e+01 & -4.201295e+01 & 9.224771e+00 & 5.628163e+01 & -4.187519e+01 & 6.002663e+00 & 1.000000e+25 & 1.000000e+25 & 3.894092e+00 & 5.555135e+01 & -4.320284e+01 & 9.853014e+02 & 5.835938e+01 & -4.245604e+01 & 2.283473e+01 & 
2018073112 60.637058 -44.649910 8.990715e+00 & 6.147762e+01 & -4.500504e+01 & 1.927169e+01 & 6.088845e+01 & -4.503741e+01 & 1.291375e+01 & 6.048836e+01 & -4.487359e+01 & 1.064616e+01 & 5.988660e+01 & -4.471962e+01 & 9.311143e+00 & 5.446509e+01 & -4.189866e+01 & 1.072991e+01 & 5.577052e+01 & -4.265667e+01 & 1.454209e+01 & 6.169812e+01 & -4.588702e+01 & 9.777927e+02 & 6.187500e+01 & -4.245604e+01 & 2.258619e+01 & 
2018073118 67.838234 -48.547173 9.512096e+00 & 6.834744e+01 & -4.761801e+01 & 1.787736e+01 & 6.765070e+01 & -4.795706e+01 & 1.267296e+01 & 6.723368e+01 & -4.777102e+01 & 1.047882e+01 & 6.692020e+01 & -4.743367e+01 & 9.907158e+00 & 6.630842e+01 & -4.724384e+01 & 1.053360e+01 & 6.452499e+01 & -4.644036e+01 & 1.307246e+01 & 6.808916e+01 & -4.854200e+01 & 9.693899e+02 & 7.031250e+01 & -4.456129e+01 & 2.224849e+01 & 
2018080100 74.421394 -50.845764 1.201535e+01 & 7.506867e+01 & -5.102283e+01 & 2.138679e+01 & 7.459878e+01 & -5.104133e+01 & 1.682136e+01 & 7.443248e+01 & -5.118634e+01 & 1.551826e+01 & 7.463237e+01 & -5.092791e+01 & 1.220869e+01 & 7.448556e+01 & -4.989700e+01 & 1.349510e+01 & 7.530568e+01 & -5.018140e+01 & 1.485016e+01 & 7.415385e+01 & -5.114355e+01 & 9.612829e+02 & 7.593750e+01 & -4.877180e+01 & 2.204564e+01 & 
2018080106 79.821419 -51.923035 1.205809e+01 & 7.983843e+01 & -5.224322e+01 & 2.167608e+01 & 7.977727e+01 & -5.216959e+01 & 1.745155e+01 & 7.979926e+01 & -5.216476e+01 & 1.531814e+01 & 8.045888e+01 & -5.182523e+01 & 1.322985e+01 & 8.254110e+01 & -5.149353e+01 & 1.483188e+01 & 8.441446e+01 & -5.150718e+01 & 1.409224e+01 & 7.968710e+01 & -5.239657e+01 & 9.558065e+02 & 8.015625e+01 & -5.157881e+01 & 2.381647e+01 & 
2018080112 84.179169 -52.514225 1.280219e+01 & 8.439328e+01 & -5.290835e+01 & 2.368795e+01 & 8.390510e+01 & -5.277789e+01 & 1.932054e+01 & 8.372308e+01 & -5.248783e+01 & 1.746441e+01 & 8.347696e+01 & -5.182179e+01 & 1.661853e+01 & 8.322476e+01 & -5.138674e+01 & 1.912465e+01 & 8.270912e+01 & -5.144943e+01 & 1.682993e+01 & 8.425789e+01 & -5.326973e+01 & 9.525746e+02 & 8.226562e+01 & -4.947356e+01 & 2.471685e+01 & 
2018080118 89.599838 -52.463615 1.388156e+01 & 8.886366e+01 & -5.263562e+01 & 2.291207e+01 & 8.886932e+01 & -5.253714e+01 & 2.109527e+01 & 8.935625e+01 & -5.245530e+01 & 1.962610e+01 & 9.033921e+01 & -5.239776e+01 & 2.007061e+01 & 9.136787e+01 & -5.250502e+01 & 2.138495e+01 & 9.146677e+01 & -5.285617e+01 & 1.774665e+01 & 8.851153e+01 & -5.294387e+01 & 9.525406e+02 & 8.718750e+01 & -5.087706e+01 & 2.771697e+01 & 
TRACK_ID  2202 START_TIME 2018080100
POINT_NUM  5
2018080100 323.129547 -28.267441 5.916342e+00 & 3.234834e+02 & -2.816436e+01 & 9.044580e+00 & 3.231332e+02 & -2.831240e+01 & 7.900861e+00 & 3.234148e+02 & -2.806514e+01 & 7.921556e+00 & 3.237333e+02 & -2.863727e+01 & 5.922358e+00 & 3.261276e+02 & -2.861689e+01 & 9.426602e-01 & 3.263372e+02 & -2.866090e+01 & -1.151467e+00 & 3.239054e+02 & -2.795600e+01 & 1.010345e+03 & 3.248438e+02 & -2.771924e+01 & 1.659740e+01 & 
2018080106 325.642609 -29.644119 7.062245e+00 & 3.258116e+02 & -2.944559e+01 & 1.256981e+01 & 3.256967e+02 & -2.971145e+01 & 1.001137e+01 & 3.259609e+02 & -2.979790e+01 & 9.207742e+00 & 3.260445e+02 & -3.026150e+01 & 7.997259e+00 & 3.272099e+02 & -3.110365e+01 & 4.223890e+00 & 3.289074e+02 & -3.165594e+01 & 3.741802e+00 & 3.262083e+02 & -2.974159e+01 & 1.006772e+03 & 3.269531e+02 & -2.982450e+01 & 1.894876e+01 & 
2018080112 328.352112 -32.279362 7.865432e+00 & 3.283331e+02 & -3.156621e+01 & 1.504174e+01 & 3.283599e+02 & -3.244973e+01 & 1.305841e+01 & 3.285922e+02 & -3.277923e+01 & 1.004420e+01 & 3.294101e+02 & -3.257946e+01 & 5.287195e+00 & 3.316592e+02 & -3.363266e+01 & 1.790275e+00 & 3.327920e+02 & -3.470481e+01 & 2.553666e+00 & 3.287332e+02 & -3.186358e+01 & 1.006551e+03 & 3.297656e+02 & -3.192976e+01 & 2.059582e+01 & 
2018080118 330.953491 -34.658955 7.274726e+00 & 3.310897e+02 & -3.410050e+01 & 1.505400e+01 & 3.312548e+02 & -3.474770e+01 & 1.184782e+01 & 3.316014e+02 & -3.539552e+01 & 9.417127e+00 & 3.321381e+02 & -3.622359e+01 & 4.399407e+00 & 3.342274e+02 & -3.706694e+01 & 1.012828e+00 & 3.356882e+02 & -3.859832e+01 & 5.501508e-01 & 3.313920e+02 & -3.445340e+01 & 1.003787e+03 & 3.325781e+02 & -3.403502e+01 & 1.950194e+01 & 
2018080200 334.186188 -38.245342 7.080790e+00 & 3.341644e+02 & -3.722862e+01 & 1.414954e+01 & 3.346042e+02 & -3.818552e+01 & 1.072325e+01 & 3.350698e+02 & -3.854911e+01 & 7.617013e+00 & 3.361746e+02 & -3.853363e+01 & 1.597010e+00 & 3.395219e+02 & -3.993210e+01 & -4.074905e-01 & 3.396314e+02 & -4.188284e+01 & -3.662424e+00 & 3.347434e+02 & -3.762460e+01 & 1.007198e+03 & 3.360938e+02 & -3.754378e+01 & 1.778074e+01 & 
TRACK_ID  2925 START_TIME 2018080900
POINT_NUM  29
2018080900 156.261978 -2.251907 2.034983e+00 & 1.564584e+02 & -1.670107e+00 & 6.054917e+00 & 1.572699e+02 & -4.293736e+00 & 2.679008e+00 & 1.570670e+02 & -4.422097e+00 & 1.742154e+00 & 1.571674e+02 & -4.243249e+00 & 3.783348e-01 & 1.553245e+02 & -6.305501e+00 & 6.957781e-01 & 1.566149e+02 & -4.860387e+00 & -1.555400e-01 & 1.577549e+02 & -1.751533e+00 & 1.009632e+03 & 1.546875e+02 & -2.456136e+00 & 8.489845e+00 & 
2018080906 156.551971 -2.365860 1.524399e+00 & 1.566358e+02 & -1.612756e+00 & 5.600386e+00 & 1.565160e+02 & -4.118284e+00 & 2.546592e+00 & 1.567157e+02 & -4.363805e+00 & 1.637812e+00 & 1.568921e+02 & -3.962411e+00 & 4.810741e-01 & 1.542138e+02 & -6.431317e+00 & 8.480629e-01 & 1.000000e+25 & 1.000000e+25 & 2.235273e-01 & 1.571523e+02 & -1.514263e+00 & 1.008102e+03 & 1.546875e+02 & -8.070160e+00 & 8.596384e+00 & 
2018080912 156.390915 -2.278488 1.511521e+00 & 1.564809e+02 & -1.562492e+00 & 4.984630e+00 & 1.567392e+02 & -4.446240e+00 & 2.325335e+00 & 1.563687e+02 & -4.310468e+00 & 1.521746e+00 & 1.566873e+02 & -3.762248e+00 & 6.608425e-01 & 1.000000e+25 & 1.000000e+25 & 2.253733e-04 & 1.542402e+02 & -1.251235e+00 & 5.267327e-01 & 1.574958e+02 & -2.271940e+00 & 1.010584e+03 & 1.539844e+02 & -7.368407e+00 & 8.053215e+00 & 
2018080918 155.938004 -1.737355 1.343447e+00 & 1.562619e+02 & -1.883499e+00 & 4.133584e+00 & 1.559034e+02 & -4.169325e+00 & 1.830844e+00 & 1.555801e+02 & -3.533597e+00 & 1.208901e+00 & 1.558974e+02 & -2.361907e+00 & 6.491689e-01 & 1.565448e+02 & -2.645026e+00 & -1.778793e-01 & 1.551584e+02 & -3.578486e+00 & -8.345829e-02 & 1.557097e+02 & -1.946774e+00 & 1.008579e+03 & 1.539844e+02 & -6.666654e+00 & 8.045784e+00 & 
2018081000 155.615707 -2.360281 1.322026e+00 & 1.559843e+02 & -1.453123e+00 & 3.703285e+00 & 1.555965e+02 & -4.290849e+00 & 2.493850e+00 & 1.556151e+02 & -3.827213e+00 & 1.526344e+00 & 1.546199e+02 & -9.423342e-01 & 5.820959e-01 & 1.000000e+25 & 1.000000e+25 & -7.887756e-01 & 1.000000e+25 & 1.000000e+25 & -8.634702e-01 & 1.557090e+02 & -2.038028e+00 & 1.010480e+03 & 1.525781e+02 & -7.368407e+00 & 8.645227e+00 & 
2018081006 155.860077 -4.110243 1.301833e+00 & 1.561837e+02 & -1.456092e+00 & 3.233275e+00 & 1.554075e+02 & -4.475729e+00 & 2.593988e+00 & 1.551514e+02 & -3.803017e+00 & 1.594607e+00 & 1.546532e+02 & -3.669853e+00 & 5.299835e-01 & 1.533718e+02 & -4.666542e+00 & 4.155929e-01 & 1.527702e+02 & -6.163017e+00 & -2.409386e-02 & 1.579783e+02 & -9.105626e-01 & 1.007197e+03 & 1.518750e+02 & -8.070160e+00 & 8.562286e+00 & 
2018081012 155.790451 -4.746889 1.325619e+00 & 1.578030e+02 & -7.547254e+00 & 3.593765e+00 & 1.593365e+02 & -8.083696e+00 & 2.032820e+00 & 1.594633e+02 & -7.891532e+00 & 1.162978e+00 & 1.591237e+02 & -7.026642e+00 & 2.109386e-01 & 1.000000e+25 & 1.000000e+25 & -7.565407e-01 & 1.563233e+02 & -7.387931e+00 & -5.342122e-01 & 1.573597e+02 & -3.676007e+00 & 1.009628e+03 & 1.560938e+02 & -1.017542e+01 & 9.286937e+00 & 
2018081018 156.568451 -6.299313 1.841842e+00 & 1.569737e+02 & -7.179895e+00 & 4.168164e+00 & 1.554350e+02 & -5.441245e+00 & 3.244082e+00 & 1.547043e+02 & -4.956616e+00 & 1.510016e+00 & 1.531730e+02 & -4.484674e+00 & 8.222966e-01 & 1.523348e+02 & -4.944243e+00 & 2.579149e-01 & 1.510407e+02 & -6.413207e+00 & 8.920568e-02 & 1.573484e+02 & -5.689916e+00 & 1.007014e+03 & 1.567969e+02 & -1.157893e+01 & 1.020094e+01 & 
2018081100 156.118454 -6.056431 2.142884e+00 & 1.558992e+02 & -6.347827e+00 & 4.635427e+00 & 1.555890e+02 & -5.627015e+00 & 3.328195e+00 & 1.572686e+02 & -6.971353e+00 & 1.964621e+00 & 1.572028e+02 & -6.504186e+00 & 7.201989e-01 & 1.583906e+02 & -8.295083e+00 & -1.650773e-01 & 1.600885e+02 & -7.852672e+00 & -8.493906e-01 & 1.569496e+02 & -6.720335e+00 & 1.009713e+03 & 1.560938e+02 & -1.017542e+01 & 1.053475e+01 & 
2018081106 155.452896 -5.017584 2.274578e+00 & 1.554383e+02 & -5.117896e+00 & 5.036813e+00 & 1.552152e+02 & -4.559121e+00 & 3.679571e+00 & 1.543316e+02 & -4.726645e+00 & 1.809478e+00 & 1.536435e+02 & -3.885706e+00 & 8.158414e-01 & 1.534106e+02 & -3.128099e+00 & 1.702968e-03 & 1.502496e+02 & -1.715289e+00 & 1.361209e-01 & 1.568381e+02 & -3.907328e+00 & 1.006816e+03 & 1.560938e+02 & -1.017542e+01 & 8.941387e+00 & 
2018081112 155.367615 -4.616465 2.294237e+00 & 1.554461e+02 & -4.748789e+00 & 4.967483e+00 & 1.551826e+02 & -4.291724e+00 & 3.537004e+00 & 1.544792e+02 & -4.923420e+00 & 2.264936e+00 & 1.536248e+02 & -5.169513e+00 & 1.628320e+00 & 1.530848e+02 & -5.661578e+00 & 3.044872e-01 & 1.000000e+25 & 1.000000e+25 & -5.132878e-01 & 1.565253e+02 & -5.715560e+00 & 1.009776e+03 & 1.560938e+02 & -1.017542e+01 & 9.022992e+00 & 
2018081118 155.178329 -4.393658 2.439040e+00 & 1.554902e+02 & -4.167997e+00 & 5.348623e+00 & 1.551053e+02 & -4.215414e+00 & 3.920884e+00 & 1.543674e+02 & -4.331736e+00 & 2.824448e+00 & 1.539163e+02 & -4.815397e+00 & 1.540365e+00 & 1.514488e+02 & -4.826029e+00 & 6.561828e-01 & 1.500818e+02 & -5.107237e+00 & 3.788439e-01 & 1.553561e+02 & -4.626875e+00 & 1.007334e+03 & 1.546875e+02 & -1.017542e+01 & 9.665092e+00 & 
2018081200 154.746201 -4.340720 2.496208e+00 & 1.550721e+02 & -4.155326e+00 & 4.841502e+00 & 1.546737e+02 & -4.022387e+00 & 3.977160e+00 & 1.540837e+02 & -5.189277e+00 & 2.860505e+00 & 1.538280e+02 & -4.492845e+00 & 1.842207e+00 & 1.533018e+02 & -4.224097e+00 & 1.202663e+00 & 1.526712e+02 & -4.699996e+00 & 6.247105e-01 & 1.567404e+02 & -1.107635e+00 & 1.009969e+03 & 1.532812e+02 & -4.561395e+00 & 1.002481e+01 & 
2018081206 154.360413 -3.887946 2.637829e+00 & 1.554687e+02 & -2.963426e+00 & 4.725135e+00 & 1.543855e+02 & -4.111394e+00 & 4.008747e+00 & 1.537481e+02 & -5.360772e+00 & 2.971070e+00 & 1.540849e+02 & -3.652453e+00 & 1.810799e+00 & 1.542464e+02 & -3.573574e+00 & 1.880726e+00 & 1.545267e+02 & -4.391098e+00 & 2.331059e+00 & 1.540636e+02 & -3.068738e+00 & 1.007226e+03 & 1.504688e+02 & -8.070160e+00 & 9.238933e+00 & 
2018081212 154.222458 -3.077491 2.665679e+00 & 1.553660e+02 & -2.587877e+00 & 4.783685e+00 & 1.542076e+02 & -3.770823e+00 & 3.772443e+00 & 1.531694e+02 & -5.698643e+00 & 2.894840e+00 & 1.527468e+02 & -6.097355e+00 & 2.254304e+00 & 1.517739e+02 & -6.255097e+00 & 9.766609e-01 & 1.542877e+02 & -4.240430e+00 & 1.270915e+00 & 1.542887e+02 & -4.383941e+00 & 1.009907e+03 & 1.511719e+02 & -8.070160e+00 & 1.001963e+01 & 
2018081218 154.888885 -2.085489 3.347950e+00 & 1.555579e+02 & -1.840306e+00 & 5.298107e+00 & 1.553366e+02 & -1.876898e+00 & 4.129851e+00 & 1.562965e+02 & -1.164717e+00 & 3.249832e+00 & 1.558653e+02 & -1.174618e+00 & 2.252739e+00 & 1.557671e+02 & -1.547257e+00 & 1.632736e+00 & 1.544168e+02 & -3.983160e+00 & 1.085359e+00 & 1.566973e+02 & -2.188109e+00 & 1.007279e+03 & 1.539844e+02 & -7.368407e+00 & 1.036676e+01 & 
2018081300 154.840256 -1.991901 3.556337e+00 & 1.550394e+02 & -1.787940e+00 & 5.453733e+00 & 1.545135e+02 & -2.312018e+00 & 4.178234e+00 & 1.543495e+02 & -2.736420e+00 & 3.096754e+00 & 1.559504e+02 & -1.125756e+00 & 2.223243e+00 & 1.556338e+02 & -1.722226e+00 & 1.760021e+00 & 1.551339e+02 & -2.406481e+00 & 1.310615e+00 & 1.577822e+02 & -1.030464e+00 & 1.010159e+03 & 1.504688e+02 & -4.561395e+00 & 1.027692e+01 & 
2018081306 155.467743 -1.703847 3.391006e+00 & 1.556013e+02 & -1.171796e+00 & 5.242837e+00 & 1.548542e+02 & -2.294241e+00 & 4.161266e+00 & 1.544782e+02 & -3.103557e+00 & 3.677130e+00 & 1.539208e+02 & -4.051774e+00 & 3.349162e+00 & 1.538422e+02 & -3.908640e+00 & 1.559830e+00 & 1.562152e+02 & -1.135841e+00 & 1.363859e+00 & 1.567008e+02 & -2.078312e+00 & 1.006932e+03 & 1.539844e+02 & 3.157889e+00 & 9.490398e+00 & 
2018081312 155.807785 -1.491611 3.429985e+00 & 1.560183e+02 & -7.524425e-01 & 5.026700e+00 & 1.554938e+02 & -1.385972e+00 & 4.297216e+00 & 1.552821e+02 & -2.373466e+00 & 3.930546e+00 & 1.547623e+02 & -2.992089e+00 & 3.527117e+00 & 1.539972e+02 & -3.436704e+00 & 3.003467e+00 & 1.531140e+02 & -3.266804e+00 & 1.813460e+00 & 1.568191e+02 & -8.572310e-01 & 1.009988e+03 & 1.518750e+02 & 2.456136e+00 & 8.755512e+00 & 
2018081318 156.376160 -1.293797 3.705235e+00 & 1.567729e+02 & -8.315375e-01 & 5.282722e+00 & 1.558647e+02 & -1.255471e+00 & 4.704575e+00 & 1.559177e+02 & -1.625141e+00 & 4.063699e+00 & 1.557876e+02 & -1.784320e+00 & 3.476928e+00 & 1.545535e+02 & -2.826303e+00 & 2.941476e+00 & 1.538779e+02 & -2.917127e+00 & 1.746657e+00 & 1.570671e+02 & -1.568534e+00 & 1.007375e+03 & 1.567969e+02 & 1.754383e+00 & 9.830680e+00 & 
2018081400 156.483078 -0.950657 3.854004e+00 & 1.567128e+02 & -7.340379e-01 & 5.485276e+00 & 1.564042e+02 & -8.226214e-01 & 4.590478e+00 & 1.560658e+02 & -9.036066e-01 & 4.140854e+00 & 1.557129e+02 & -1.360754e+00 & 3.269654e+00 & 1.550860e+02 & -2.054871e+00 & 2.333702e+00 & 1.555447e+02 & -1.751356e+00 & 3.529817e-01 & 1.556830e+02 & 8.787959e-02 & 1.009361e+03 & 1.525781e+02 & -3.859642e+00 & 1.161974e+01 & 
2018081406 156.988480 -1.224995 3.382256e+00 & 1.571668e+02 & -8.416120e-01 & 6.347559e+00 & 1.573871e+02 & -1.418747e+00 & 3.953337e+00 & 1.564977e+02 & -1.377045e+00 & 2.402540e+00 & 1.549057e+02 & -3.587805e+00 & 1.355645e+00 & 1.533524e+02 & -4.960690e+00 & 8.770800e-01 & 1.538598e+02 & -5.379349e+00 & 1.184091e+00 & 1.579969e+02 & -1.265853e+00 & 1.007127e+03 & 1.532812e+02 & -4.561395e+00 & 1.135232e+01 & 
2018081412 156.701385 -0.462408 3.565353e+00 & 1.567911e+02 & -2.075332e-01 & 6.062750e+00 & 1.568607e+02 & -3.893510e-01 & 4.273755e+00 & 1.563657e+02 & -6.522130e-01 & 2.780342e+00 & 1.540564e+02 & -3.697827e+00 & 1.199599e+00 & 1.517908e+02 & -3.232854e+00 & 1.123535e+00 & 1.522203e+02 & -3.976064e+00 & 4.629560e-01 & 1.571626e+02 & -1.601942e+00 & 1.009733e+03 & 1.532812e+02 & -4.561395e+00 & 1.152763e+01 & 
2018081418 157.009125 -0.556803 4.073081e+00 & 1.571666e+02 & -2.431033e-01 & 6.895852e+00 & 1.571633e+02 & -6.640812e-01 & 4.935915e+00 & 1.565581e+02 & -1.187683e+00 & 3.081421e+00 & 1.552367e+02 & -3.239713e+00 & 1.931640e+00 & 1.559401e+02 & -3.447270e+00 & 1.029968e+00 & 1.554605e+02 & -3.731624e+00 & 6.434758e-01 & 1.582339e+02 & -1.200042e-01 & 1.007812e+03 & 1.539844e+02 & 2.456136e+00 & 1.144316e+01 & 
2018081500 156.261749 -0.149354 3.890790e+00 & 1.568403e+02 & 4.183198e-01 & 5.895500e+00 & 1.560075e+02 & -3.111316e-01 & 4.551339e+00 & 1.555105e+02 & -1.235192e+00 & 3.467815e+00 & 1.551063e+02 & -2.766270e+00 & 2.317229e+00 & 1.555178e+02 & -2.923950e+00 & 1.322759e+00 & 1.553555e+02 & -3.346944e+00 & 1.046375e+00 & 1.571783e+02 & -1.059496e+00 & 1.008878e+03 & 1.525781e+02 & -3.859642e+00 & 1.072693e+01 & 
2018081506 156.422791 -0.145514 3.689917e+00 & 1.563165e+02 & -5.319976e-01 & 6.584919e+00 & 1.568045e+02 & 6.082768e-01 & 4.008830e+00 & 1.570691e+02 & 1.380153e+00 & 2.752519e+00 & 1.569232e+02 & 1.922548e+00 & 2.270667e+00 & 1.562151e+02 & 3.386288e+00 & 2.114203e+00 & 1.578366e+02 & 4.491086e+00 & 1.232374e+00 & 1.574286e+02 & 4.124518e-01 & 1.005270e+03 & 1.525781e+02 & -3.859642e+00 & 1.049260e+01 & 
